season,season_start,movement,player_id,player_name,current_club_id,current_club,from_club_id,from_club,to_club_id,to_club,semantic_type,fee_text,source
2026/27,2026,OUT,646747,Rafa Obrador,416,Torino FC,416,Torino FC,294,SL Benfica,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,876298,Matteo Prati,416,Torino FC,416,Torino FC,1390,Cagliari Calcio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,814446,Luca Marianucci,416,Torino FC,416,Torino FC,6195,SSC Napoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,357778,Sandro Kulenović,416,Torino FC,416,Torino FC,419,GNK Dinamo Zagreb,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,342877,Enzo Ebosse,416,Torino FC,416,Torino FC,410,Udinese Calcio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,668512,David Romero,130,Parma Calcio 1913,11831,Club Atlético Tigre,130,Parma Calcio 1913,PERMANENT_OR_OTHER_EXPLICIT,€7.00m,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,814473,Giovanni Daffara,130,Parma Calcio 1913,41101,Juventus Next Gen,130,Parma Calcio 1913,PERMANENT_OR_OTHER_EXPLICIT,€6.00m,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,430280,Hans Nicolussi Caviglia,130,Parma Calcio 1913,607,Venezia FC,130,Parma Calcio 1913,PERMANENT_OR_OTHER_EXPLICIT,€6.00m,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,999127,Benja Cremaschi,130,Parma Calcio 1913,69261,Inter Miami CF,130,Parma Calcio 1913,PERMANENT_OR_OTHER_EXPLICIT,€4.00m,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,731491,Franco Carboni,130,Parma Calcio 1913,46,Inter Milan,130,Parma Calcio 1913,PERMANENT_OR_OTHER_EXPLICIT,€2.50m,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,962149,Ousmane Diallo,130,Parma Calcio 1913,17,Borussia Dortmund II,130,Parma Calcio 1913,PERMANENT_OR_OTHER_EXPLICIT,€1.50m,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,649016,El Bilal Touré,130,Parma Calcio 1913,800,Atalanta BC,130,Parma Calcio 1913,LOAN,Loan fee: €1.50m,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,633668,Giovanni Fabbian,130,Parma Calcio 1913,430,ACF Fiorentina,130,Parma Calcio 1913,LOAN,Loan fee: €1.00m,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,1188771,Aymen Zouin,130,Parma Calcio 1913,5380,Inter Milan Primavera,130,Parma Calcio 1913,PERMANENT_OR_OTHER_EXPLICIT,€500k,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,1058366,Simone Lontani,130,Parma Calcio 1913,10958,AC Milan Primavera,130,Parma Calcio 1913,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,357983,Simone Ghidotti,130,Parma Calcio 1913,1038,UC Sampdoria,130,Parma Calcio 1913,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
