season,season_start,movement,player_id,player_name,current_club_id,current_club,from_club_id,from_club,to_club_id,to_club,semantic_type,fee_text,source
2024/25,2024,OUT,199635,Eric Lanini,130,Parma Calcio 1913,130,Parma Calcio 1913,4171,Benevento Calcio,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,613781,Vasilios Zagaritis,130,Parma Calcio 1913,130,Parma Calcio 1913,723,Almere City FC,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,419723,Elias Cobbaut,130,Parma Calcio 1913,130,Parma Calcio 1913,197,AC Sparta Prague,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,743574,Antonello Vona,130,Parma Calcio 1913,130,Parma Calcio 1913,22045,Latina Calcio 1932,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,182889,Wylan Cyprien,130,Parma Calcio 1913,130,Parma Calcio 1913,4768,Changchun Yatai,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,95736,Leandro Chichizola,130,Parma Calcio 1913,130,Parma Calcio 1913,3522,Spezia Calcio,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,701002,Giovanni Vaglica,130,Parma Calcio 1913,130,Parma Calcio 1913,4146,Aurora Pro Patria,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,743523,Nathan Buayi-Kiala,130,Parma Calcio 1913,130,Parma Calcio 1913,290,AJ Auxerre,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,858677,Peter Amoran,130,Parma Calcio 1913,130,Parma Calcio 1913,839,AC Perugia Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,604207,Filippo Rinaldi,130,Parma Calcio 1913,130,Parma Calcio 1913,9439,Feralpisalò,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,182517,Anthony Partipilo,130,Parma Calcio 1913,130,Parma Calcio 1913,8970,Frosinone Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,708186,Tjas Begic,130,Parma Calcio 1913,130,Parma Calcio 1913,8970,Frosinone Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,806955,Dario Sits,130,Parma Calcio 1913,130,Parma Calcio 1913,500,Helmond Sport,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,1028162,Antoine Joujou,130,Parma Calcio 1913,130,Parma Calcio 1913,738,Le Havre AC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,702324,Rachid Kouda,130,Parma Calcio 1913,130,Parma Calcio 1913,3522,Spezia Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,790885,Daniele Iacoponi,130,Parma Calcio 1913,130,Parma Calcio 1913,515,Without Club,FREE_AGENT_OR_END_OF_CONTRACT,-,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,55854,Cristian Ansaldi,130,Parma Calcio 1913,130,Parma Calcio 1913,,Retired,RETIREMENT,-,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,948294,Nico Paz,1047,Como 1907,418,Real Madrid,1047,Como 1907,PERMANENT_OR_OTHER_EXPLICIT,€66.00m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,395237,Maxence Caqueret,1047,Como 1907,1041,Olympique Lyon,1047,Como 1907,PERMANENT_OR_OTHER_EXPLICIT,€15.00m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,523318,Anastasios Douvikas,1047,Como 1907,940,Celta de Vigo,1047,Como 1907,PERMANENT_OR_OTHER_EXPLICIT,€14.00m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,1061282,Assane Diao,1047,Como 1907,150,Real Betis Balompié,1047,Como 1907,PERMANENT_OR_OTHER_EXPLICIT,€12.00m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,385394,Alberto Dossena,1047,Como 1907,1390,Cagliari Calcio,1047,Como 1907,PERMANENT_OR_OTHER_EXPLICIT,€9.34m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,405670,Yannik Engelhardt,1047,Como 1907,38,Fortuna Düsseldorf,1047,Como 1907,PERMANENT_OR_OTHER_EXPLICIT,€8.00m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,256339,Emil Audero,1047,Como 1907,1038,UC Sampdoria,1047,Como 1907,PERMANENT_OR_OTHER_EXPLICIT,€6.00m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,749552,Alieu Fadera,1047,Como 1907,1184,KRC Genk,1047,Como 1907,PERMANENT_OR_OTHER_EXPLICIT,€5.00m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,457673,Gabriel Strefezza,1047,Como 1907,1005,US Lecce,1047,Como 1907,PERMANENT_OR_OTHER_EXPLICIT,€4.78m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,167727,Andrea Belotti,1047,Como 1907,12,AS Roma,1047,Como 1907,PERMANENT_OR_OTHER_EXPLICIT,€4.10m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,160938,Marc Oliver Kempf,1047,Como 1907,44,Hertha BSC,1047,Como 1907,PERMANENT_OR_OTHER_EXPLICIT,€2.50m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,522681,Ben Lhassine Kone,1047,Como 1907,416,Torino FC,1047,Como 1907,PERMANENT_OR_OTHER_EXPLICIT,€2.15m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,290537,Jean Butez,1047,Como 1907,1096,Royal Antwerp FC,1047,Como 1907,PERMANENT_OR_OTHER_EXPLICIT,€2.10m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,633306,Iván Azón,1047,Como 1907,142,Real Zaragoza,1047,Como 1907,PERMANENT_OR_OTHER_EXPLICIT,€2.00m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,336125,Mërgim Vojvoda,1047,Como 1907,416,Torino FC,1047,Como 1907,PERMANENT_OR_OTHER_EXPLICIT,€2.00m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,571271,Ivan Smolcic,1047,Como 1907,144,HNK Rijeka,1047,Como 1907,PERMANENT_OR_OTHER_EXPLICIT,€1.60m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,488052,Matthias Braunöder,1047,Como 1907,14,Austria Vienna,1047,Como 1907,PERMANENT_OR_OTHER_EXPLICIT,€1.50m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,315857,Marco Curto,1047,Como 1907,4554,FC Südtirol,1047,Como 1907,PERMANENT_OR_OTHER_EXPLICIT,€1.00m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,324690,Jonathan Ikoné,1047,Como 1907,430,ACF Fiorentina,1047,Como 1907,LOAN,Loan fee: €1.00m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,704979,Peter Kovacik,1047,Como 1907,20063,Zeleziarne Podbrezova,1047,Como 1907,PERMANENT_OR_OTHER_EXPLICIT,€600k,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,164770,Raphaël Varane,1047,Como 1907,985,Manchester United,1047,Como 1907,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,877672,Ali Jasim,1047,Como 1907,42035,Al-Kahrbaa Club,1047,Como 1907,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,7825,Pepe Reina,1047,Como 1907,1050,Villarreal CF,1047,Como 1907,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,207917,Alberto Moreno,1047,Como 1907,1050,Villarreal CF,1047,Como 1907,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,85370,Sergi Roberto,1047,Como 1907,131,FC Barcelona,1047,Como 1907,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,490423,Ignace Van der Brempt,1047,Como 1907,409,Red Bull Salzburg,1047,Como 1907,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,709957,Álex Valle,1047,Como 1907,131,FC Barcelona,1047,Como 1907,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,226025,Luca Mazzitelli,1047,Como 1907,8970,Frosinone Calcio,1047,Como 1907,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,668547,Máximo Perrone,1047,Como 1907,281,Manchester City,1047,Como 1907,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,315857,Marco Curto,1047,Como 1907,1429,Cesena FC,1047,Como 1907,LOAN_RETURN_OR_END_OF_LOAN,End of loan 23/01/2025,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,207929,Dele Alli,1047,Como 1907,515,Without Club,1047,Como 1907,FREE_AGENT_OR_END_OF_CONTRACT,-,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,1004723,Fellipe Jack,1047,Como 1907,14694,Como Primavera,1047,Como 1907,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,981136,Fabio Rispoli,1047,Como 1907,14694,Como Primavera,1047,Como 1907,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,704156,Nicholas Gioacchini,1047,Como 1907,51772,FC Cincinnati,1047,Como 1907,LOAN_RETURN_OR_END_OF_LOAN,End of loan 31/12/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,704979,Peter Kovacik,1047,Como 1907,2300,Jagiellonia Bialystok,1047,Como 1907,LOAN_RETURN_OR_END_OF_LOAN,End of loan 03/02/2025,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,357983,Simone Ghidotti,1047,Como 1907,2331,US Avellino 1912,1047,Como 1907,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,532495,Marlon Mustapha,1047,Como 1907,65,SpVgg Greuther Fürth,1047,Como 1907,LOAN_RETURN_OR_END_OF_LOAN,End of loan 03/02/2025,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,225055,Jean-Pierre Nsame,1047,Como 1907,255,Legia Warszawa,1047,Como 1907,LOAN_RETURN_OR_END_OF_LOAN,End of loan 28/01/2025,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,532495,Marlon Mustapha,1047,Como 1907,38,Fortuna Düsseldorf,1047,Como 1907,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,572780,Liam Kerrigan,1047,Como 1907,6692,Novara FC,1047,Como 1907,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,197751,Alberto Cerri,1047,Como 1907,749,FC Empoli,1047,Como 1907,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,199070,Tommaso Arrigoni,1047,Como 1907,4554,FC Südtirol,1047,Como 1907,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,287367,Luca Vignali,1047,Como 1907,3522,Spezia Calcio,1047,Como 1907,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,933552,Marco Tremolada,1047,Como 1907,24898,AC Renate,1047,Como 1907,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,317057,Adrian Semper,1047,Como 1907,1047,Como 1907,4172,Pisa Sporting Club,PERMANENT_OR_OTHER_EXPLICIT,€2.28m,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,406632,Cas Odenthal,1047,Como 1907,1047,Como 1907,6574,US Sassuolo,PERMANENT_OR_OTHER_EXPLICIT,€1.20m,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,225055,Jean-Pierre Nsame,1047,Como 1907,1047,Como 1907,255,Legia Warszawa,PERMANENT_OR_OTHER_EXPLICIT,€575k,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,136135,Matteo Solini,1047,Como 1907,1047,Como 1907,2581,Mantova 1911,PERMANENT_OR_OTHER_EXPLICIT,€50k,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,934465,Mattia Lanzarotti,1047,Como 1907,1047,Como 1907,14891,FBC Saronno 1910,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,704156,Nicholas Gioacchini,1047,Como 1907,1047,Como 1907,6676,Asteras Aktor,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,448538,Moutir Chajia,1047,Como 1907,1047,Como 1907,11344,Dinamo Batumi,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,532495,Marlon Mustapha,1047,Como 1907,1047,Como 1907,65,SpVgg Greuther Fürth,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,933552,Marco Tremolada,1047,Como 1907,1047,Como 1907,4103,FC Lumezzane,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,165873,Federico Barba,1047,Como 1907,1047,Como 1907,321,FC Sion,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,287367,Luca Vignali,1047,Como 1907,1047,Como 1907,3522,Spezia Calcio,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,199070,Tommaso Arrigoni,1047,Como 1907,1047,Como 1907,4554,FC Südtirol,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,392570,Marco Sala,1047,Como 1907,1047,Como 1907,1005,US Lecce,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,197751,Alberto Cerri,1047,Como 1907,1047,Como 1907,380,US Salernitana 1919,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,325993,Oliver Abildgaard,1047,Como 1907,1047,Como 1907,4172,Pisa Sporting Club,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,309977,Samuel Ballet,1047,Como 1907,1047,Como 1907,260,FC Zürich,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,572780,Liam Kerrigan,1047,Como 1907,1047,Como 1907,28643,SK Beveren,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,704979,Peter Kovacik,1047,Como 1907,1047,Como 1907,2300,Jagiellonia Bialystok,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,256339,Emil Audero,1047,Como 1907,1047,Como 1907,458,Palermo FC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,877672,Ali Jasim,1047,Como 1907,1047,Como 1907,723,Almere City FC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,315857,Marco Curto,1047,Como 1907,1047,Como 1907,1038,UC Sampdoria,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,167727,Andrea Belotti,1047,Como 1907,1047,Como 1907,294,SL Benfica,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,412649,Tommaso Cassandro,1047,Como 1907,1047,Como 1907,4097,US Catanzaro,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,704979,Peter Kovacik,1047,Como 1907,1047,Como 1907,20063,Zeleziarne Podbrezova,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,532495,Marlon Mustapha,1047,Como 1907,1047,Como 1907,3551,SCR Altach,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,522681,Ben Lhassine Kone,1047,Como 1907,1047,Como 1907,8970,Frosinone Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,225055,Jean-Pierre Nsame,1047,Como 1907,1047,Como 1907,255,Legia Warszawa,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,226025,Luca Mazzitelli,1047,Como 1907,1047,Como 1907,6574,US Sassuolo,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,315857,Marco Curto,1047,Como 1907,1047,Como 1907,1429,Cesena FC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,691678,Tommaso Fumagalli,1047,Como 1907,1047,Como 1907,4031,Cosenza Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,265033,Nikolas Ioannou,1047,Como 1907,1047,Como 1907,1038,UC Sampdoria,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,357983,Simone Ghidotti,1047,Como 1907,1047,Como 1907,1038,UC Sampdoria,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,241052,Alessandro Bellemo,1047,Como 1907,1047,Como 1907,1038,UC Sampdoria,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,704156,Nicholas Gioacchini,1047,Como 1907,1047,Como 1907,51772,FC Cincinnati,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,130360,Simone Verdi,1047,Como 1907,1047,Como 1907,6574,US Sassuolo,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,981136,Fabio Rispoli,1047,Como 1907,1047,Como 1907,29251,Virtusvecomp Verona,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,164770,Raphaël Varane,1047,Como 1907,1047,Como 1907,,Retired,RETIREMENT,-,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,134883,Daniele Baselli,1047,Como 1907,1047,Como 1907,515,Without Club,FREE_AGENT_OR_END_OF_CONTRACT,-,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,457673,Gabriel Strefezza,1047,Como 1907,1047,Como 1907,1005,US Lecce,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,488052,Matthias Braunöder,1047,Como 1907,1047,Como 1907,14,Austria Vienna,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,315857,Marco Curto,1047,Como 1907,1047,Como 1907,4554,FC Südtirol,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,522681,Ben Lhassine Kone,1047,Como 1907,1047,Como 1907,416,Torino FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,613393,Gaetano Oristanio,607,Venezia FC,46,Inter Milan,607,Venezia FC,PERMANENT_OR_OTHER_EXPLICIT,€4.00m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,666268,Daniel Fila,607,Venezia FC,62,SK Slavia Prague,607,Venezia FC,PERMANENT_OR_OTHER_EXPLICIT,€4.00m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,707809,Joël Schingtienne,607,Venezia FC,2727,Oud-Heverlee Leuven,607,Venezia FC,PERMANENT_OR_OTHER_EXPLICIT,€3.00m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,439914,John Yeboah,607,Venezia FC,9644,Raków Częstochowa,607,Venezia FC,PERMANENT_OR_OTHER_EXPLICIT,€2.50m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,698560,Cheick Condé,607,Venezia FC,260,FC Zürich,607,Venezia FC,PERMANENT_OR_OTHER_EXPLICIT,€2.00m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,655009,Richie Sagrado,607,Venezia FC,2727,Oud-Heverlee Leuven,607,Venezia FC,PERMANENT_OR_OTHER_EXPLICIT,€2.00m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,354909,Giorgio Altare,607,Venezia FC,1390,Cagliari Calcio,607,Venezia FC,PERMANENT_OR_OTHER_EXPLICIT,€1.50m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,924349,Issa Doumbia,607,Venezia FC,4541,UC AlbinoLeffe,607,Venezia FC,PERMANENT_OR_OTHER_EXPLICIT,€1.00m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,527698,Kike Pérez,607,Venezia FC,366,Real Valladolid CF,607,Venezia FC,PERMANENT_OR_OTHER_EXPLICIT,€1.00m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,357991,Alessandro Plizzari,607,Venezia FC,2921,Delfino Pescara 1936,607,Venezia FC,PERMANENT_OR_OTHER_EXPLICIT,€450k,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,433584,Alessio Zerbin,607,Venezia FC,6195,SSC Napoli,607,Venezia FC,LOAN,Loan fee: €300k,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,818448,Alessandro Marcandalli,607,Venezia FC,252,Genoa CFC,607,Venezia FC,LOAN,Loan fee: €250k,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,731510,Giovanni Di Renzo,607,Venezia FC,22045,Latina Calcio 1932,607,Venezia FC,PERMANENT_OR_OTHER_EXPLICIT,€100k,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,911485,Noah Baudouin,607,Venezia FC,1408,Piacenza Calcio 1919,607,Venezia FC,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,184894,Alfred Duncan,607,Venezia FC,430,ACF Fiorentina,607,Venezia FC,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,303657,Ionuț Radu,607,Venezia FC,46,Inter Milan,607,Venezia FC,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,567454,Lorenzo Lucchesi,607,Venezia FC,430,ACF Fiorentina,607,Venezia FC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,731491,Franco Carboni,607,Venezia FC,46,Inter Milan,607,Venezia FC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,552223,Filip Stanković,607,Venezia FC,46,Inter Milan,607,Venezia FC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,215649,Mirko Marić,607,Venezia FC,2919,AC Monza,607,Venezia FC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,818888,Antonio Raimondo,607,Venezia FC,1025,Bologna FC 1909,607,Venezia FC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,566615,Mikael Egill Ellertsson,607,Venezia FC,252,Genoa CFC,607,Venezia FC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,430280,Hans Nicolussi Caviglia,607,Venezia FC,506,Juventus FC,607,Venezia FC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,520530,Fali Candé,607,Venezia FC,347,FC Metz,607,Venezia FC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,936684,Saad El Haddad,607,Venezia FC,17257,Venezia Primavera,607,Venezia FC,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,361081,Daishawn Redan,607,Venezia FC,4271,US Triestina,607,Venezia FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,228444,Ridgeciano Haps,607,Venezia FC,252,Genoa CFC,607,Venezia FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,659781,Jack de Vries,607,Venezia FC,7030,Vis Pesaro 1898,607,Venezia FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,818040,Afonso Peixoto,607,Venezia FC,7030,Vis Pesaro 1898,607,Venezia FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,983675,Babacar Diop,607,Venezia FC,7030,Vis Pesaro 1898,607,Venezia FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,616228,Filippo Neri,607,Venezia FC,7030,Vis Pesaro 1898,607,Venezia FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,336160,Andrija Novakovich,607,Venezia FC,5514,Calcio Lecco 1912,607,Venezia FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,287875,Luca Fiordilino,607,Venezia FC,9439,Feralpisalò,607,Venezia FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,1044795,Lorenzo Da Pozzo,607,Venezia FC,7030,Vis Pesaro 1898,607,Venezia FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,216599,Domen Crnigoj,607,Venezia FC,5621,AC Reggiana 1919,607,Venezia FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,271622,Óttar Magnús Karlsson,607,Venezia FC,7030,Vis Pesaro 1898,607,Venezia FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,344600,Michaël Cuisance,607,Venezia FC,81,VfL Osnabrück,607,Venezia FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,678035,Jay Enem,607,Venezia FC,4590,Ethnikos Achna,607,Venezia FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,718088,Damiano Pecile,607,Venezia FC,7030,Vis Pesaro 1898,607,Venezia FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,806524,Hilmir Rafn Mikaelsson,607,Venezia FC,21101,Kristiansund BK,607,Venezia FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 31/12/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,670096,Tanner Tessmann,607,Venezia FC,607,Venezia FC,1041,Olympique Lyon,PERMANENT_OR_OTHER_EXPLICIT,€6.00m,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,173491,Joel Pohjanpalo,607,Venezia FC,607,Venezia FC,458,Palermo FC,PERMANENT_OR_OTHER_EXPLICIT,€4.75m,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,566615,Mikael Egill Ellertsson,607,Venezia FC,607,Venezia FC,252,Genoa CFC,PERMANENT_OR_OTHER_EXPLICIT,€3.50m,TRANSFERMARKT_EXPANDED
